tt2372397	movie	Tatlong baraha	Tatlong baraha	0	1981	\N	\N	Action,Adventure,Western
tt2380744	movie	South of Black Drink Crier	South of Black Drink Crier	0	2011	\N	60	History,Western
tt2385255	movie	They Die by Dawn	They Die by Dawn	0	2013	\N	51	Western
tt2386730	movie	The Name on the Bullet	The Name on the Bullet	0	2012	\N	51	Drama,History,Western
tt2388976	movie	The Shooting: Story of the Kane Brothers	The Shooting: Story of the Kane Brothers	0	2013	\N	\N	Western
tt2398231	movie	The Homesman	The Homesman	0	2014	\N	122	Drama,Western
tt2404249	movie	Horse	Horse	0	\N	\N	\N	Western
tt2404435	movie	The Magnificent Seven	The Magnificent Seven	0	2016	\N	132	Action,Adventure,Western
tt2418150	movie	Cowboy Spirit	Cowboy Spirit	0	2012	\N	94	Western
tt2433820	movie	Dugo ng pistolero	Dugo ng pistolero	0	1985	\N	\N	Action,Drama,Western
tt2435488	movie	Possessions	Possessions	0	2013	\N	92	Action,Drama,Western
tt2436682	movie	The Duel	The Duel	0	2016	\N	110	Drama,Western
tt2449606	movie	Recommended by Enrique	Recommended by Enrique	0	2014	\N	87	Adventure,Crime,Western
tt2488778	movie	The Keeping Room	The Keeping Room	0	2014	\N	95	Drama,Western
tt2507106	movie	The Reaping Men	The Reaping Men	0	2010	\N	105	Crime,Western
tt2514338	movie	Jauja	Jauja	0	2014	\N	109	Drama,Western
tt2528568	movie	Birth of a Legend Part Two: The Betrayal	Birth of a Legend Part Two: The Betrayal	0	\N	\N	\N	Western
tt2555694	movie	Ride the Wanted Trail	Ride the Wanted Trail	0	\N	\N	90	Western
tt2556794	movie	Born in the Badlands	Born in the Badlands	0	\N	\N	\N	Western
tt2572212	movie	Surrounded	Surrounded	0	\N	\N	\N	Western
tt2599512	movie	Little Joe the Wrangler	Little Joe the Wrangler	0	\N	\N	\N	Western
tt2635006	movie	The Retrieval	The Retrieval	0	2013	\N	92	Adventure,Drama,Western
tt2639166	movie	Dawn of Conviction	Dawn of Conviction	0	2012	\N	81	Drama,Western
tt2643720	movie	Untrue Grit	Untrue Grit	0	\N	\N	\N	Western
tt2662130	movie	Trail's End	Trail's End	0	\N	\N	\N	Action,Western
tt2662370	movie	Muerte Salvaje	Muerte Salvaje	0	2014	\N	90	Action,Adventure,Western
tt2670946	movie	The Trail	The Trail	0	2013	\N	92	Drama,Western
tt2690584	movie	The Colter Chronicles	The Colter Chronicles	0	\N	\N	\N	Action,Drama,Western
tt2719176	movie	The Tarryall	The Tarryall	0	2013	\N	81	Adventure,History,Western
tt2720680	movie	The Salvation	The Salvation	0	2014	\N	92	Drama,Western
tt2723790	movie	When the Storm God Rides: Hell's Coming with Me	When the Storm God Rides: Hell's Coming with Me	0	\N	\N	\N	Western
tt2726408	movie	The Fourth Horseman	Keoma Rises	0	\N	\N	\N	Action,Western
tt2732080	movie	Kinderwald	Kinderwald	0	2014	\N	87	Drama,Western
tt2741626	movie	Hot Bath an' a Stiff Drink	Hot Bath an' a Stiff Drink	0	2014	\N	93	Action,Family,Western
tt2755338	movie	WestWorld	WestWorld	0	2006	\N	\N	Western
tt2788332	video	The Virginian	The Virginian	0	2014	\N	95	Western
tt2799040	movie	Darkness on the Edge of Town	Darkness on the Edge of Town	0	2014	\N	87	Crime,Drama,Western
tt2802854	movie	The Secret of Wilson Hill	The Secret of Wilson Hill	0	2015	\N	55	Action,Drama,Western
tt2821318	movie	The Preacher and the Gun	The Preacher and the Gun	0	2013	\N	78	Western
tt2829242	movie	3 Tickets to Paradise	3 Tickets to Paradise	0	2018	\N	97	Action,Adventure,Western
tt2831038	movie	Injun	Injun	0	2013	\N	93	Action,Western
tt2879728	movie	Sin sangre nunca	Sin sangre nunca	0	2012	\N	85	Drama,Western
tt2882594	movie	Cherif	Cherif	0	2002	\N	\N	Western
tt2885788	videoGame	Call of Juarez: Gunslinger	Call of Juarez: Gunslinger	0	2013	\N	\N	Western
tt2900182	movie	Day of the Gun	Day of the Gun	0	2013	\N	128	Western
tt2908444	movie	Hardin	Hardin	0	2015	\N	\N	Western
tt2918618	movie	Os Senhores da Guerra 2 - Passo da Cruz	Os Senhores da Guerra 2 - Passo da Cruz	0	2014	\N	\N	Western
tt2935888	movie	Billy the Kid	Billy the Kid	0	2016	\N	80	Action,Western
tt2936180	movie	Far from Men	Loin des hommes	0	2014	\N	101	Drama,War,Western
tt2955232	movie	2 Pengo 2 Rengo	2 Pengo 2 Rengo	0	2013	\N	\N	Western
tt2965998	videoGame	Heated Barrel	Heated Barrel	0	1992	\N	\N	Action,Western
tt2974480	movie	The Reckoning of Scarlet Waters	The Reckoning of Scarlet Waters	0	\N	\N	\N	Western
tt2976558	videoGame	Secret Ponchos	Secret Ponchos	0	2014	\N	\N	Action,Western
tt2987506	movie	The Deadliest Gun	The Deadliest Gun	0	\N	\N	160	Drama,Western
tt3034048	movie	Red Dead Redemption: The Hanging of Bonnie MacFarlane	Red Dead Redemption: The Hanging of Bonnie MacFarlane	0	2013	\N	15	Western
tt3059488	videoGame	Wild West C.O.W: Boys of Moo Mesa	Wild West C.O.W: Boys of Moo Mesa	0	1992	\N	\N	Action,Family,Western
tt3090110	movie	6 Bullets to Hell	6 Bullets to Hell	0	2016	\N	80	Action,Adventure,Western
tt3121432	movie	Joaquin Murrieta	Joaquin Murrieta	0	\N	\N	\N	Western
tt3125566	movie	Boomtown	Boomtown	0	2013	\N	\N	Western
tt3129682	movie	All in the Valley	All in the Valley	0	2014	\N	99	Drama,History,Western
tt3136540	movie	7 Bullets for Gringo	7 Bullets for Gringo	0	1967	\N	\N	Western
tt3144256	movie	SpindleTop	SpindleTop	0	\N	\N	\N	Western
tt3155984	movie	The Inferno	The Inferno	0	\N	\N	\N	Western
tt3171100	movie	The Cowboys	The Cowboys	0	\N	\N	\N	Western
tt3174926	movie	Bullies: The Benediction	Bullies: The Benediction	0	2013	\N	133	Action,Drama,Western
tt3177292	video	The Last Outlaw	The Last Outlaw	0	2014	\N	84	Western
tt3195290	movie	A Worthy Man	A Worthy Man	0	\N	\N	\N	Western
tt3195758	movie	Burning Man: Bable	Burning Man: Bable	0	2014	\N	\N	Western
tt3203608	movie	The High Ground	The High Ground	0	\N	\N	\N	Drama,History,Western
tt3205376	movie	Slow West	Slow West	0	2015	\N	84	Adventure,Western
tt3209242	movie	The Bounty Killer	The Bounty Killer	0	2018	\N	87	Action,Western
tt3213222	movie	Big Muddy	Big Muddy	0	2014	\N	104	Crime,Drama,Western
tt3214330	movie	Jack Rabbit	Jack Rabbit	0	\N	\N	\N	Western
tt3249440	movie	Walker	Walker	0	2013	\N	59	Crime,Drama,Western
tt3251906	movie	La gente del sol	La gente del sol	0	2013	\N	77	Adventure,Western
tt3259184	movie	Gunfight at Branson Creek	Gunfight at Branson Creek	0	\N	\N	\N	Western
tt3271124	video	Death Rider	Death Rider	0	1994	\N	112	Western
tt3295886	movie	The Last Cowboy	The Last Cowboy	0	\N	\N	120	Western
tt3303068	movie	Coyotes	Coyotes	0	\N	\N	\N	Western
tt3338678	movie	Gunslingers	Gunslingers	0	\N	\N	\N	Western
tt3342860	movie	The Ghost of Chisholm Trail	The Ghost of Chisholm Trail	0	\N	\N	\N	Western
tt3359872	movie	Doc Holliday's Revenge	Stranded	0	2014	\N	84	Western
tt3364734	movie	Untitled Scarlet Project	Untitled Scarlet Project	0	\N	\N	\N	Action,Adventure,Western
tt3369710	movie	Hot Bath an' a Stiff Drink 2	Hot Bath an' a Stiff Drink 2	0	\N	\N	104	Action,Family,Western
tt3405268	movie	Greentown	Greentown	0	2007	\N	45	Western
tt3429428	movie	Redwolf	Redwolf	0	\N	\N	\N	Western
tt3429788	movie	Kane	Kane	0	\N	\N	\N	Western
tt3435318	movie	The Taste of Revenge	The Taste of Revenge	0	\N	\N	\N	Western
tt3444300	videoGame	Wild Gunman	Wild Gunman	0	1974	\N	\N	Western
tt3444316	videoGame	Shooting Trainer	Shooting Trainer	0	1975	\N	\N	Western
tt3447676	movie	Lonesome Dove Church	Lonesome Dove Church	0	2014	\N	89	History,Western
tt3455542	movie	The Legend of Belle Starr	The Legend of Belle Starr	0	\N	\N	\N	Western
tt3475368	movie	My Name Is Coca	My Name Is Coca	0	\N	\N	\N	Western
tt3476684	movie	Dead Noon	Dead Noon	0	\N	\N	\N	Western
tt3485850	movie	Blood and Spurs	Blood and Spurs	0	2014	\N	90	Western
tt3486578	movie	The Blood of Legend	The Blood of Legend	0	\N	\N	\N	Western
tt3487204	movie	The Notorious Nine	The Notorious Nine	0	\N	\N	\N	Western
tt3496912	movie	Untitled Western	Untitled Western	0	\N	\N	\N	Western
tt3503748	movie	Mist of Gold	Mist of Gold	0	\N	\N	\N	Western
tt3506878	movie	What Rough Beast	What Rough Beast	0	\N	\N	\N	Western
tt3513858	movie	Cowgirls	Cowgirls	0	\N	\N	\N	Western
tt3514532	movie	In Searching	In Searching	0	2018	\N	90	Adventure,Drama,Western
tt3525420	movie	Calico	Calico	0	\N	\N	\N	Western
tt3548924	movie	Jimuto's Revenge: Part One	Jimuto's Revenge: Part One	0	\N	\N	\N	Western
tt3551840	movie	The Ballad of Gregorio Cortez	The Ballad of Gregorio Cortez	0	1982	\N	106	Western
tt3553386	movie	Rugged Heart	Rugged Heart	0	\N	\N	\N	Western
tt3571928	movie	The Lonesome Trail	The Lonesome Trail	0	\N	\N	\N	Family,Western
tt3571950	videoGame	Dillon's Rolling Western	Za rôringu uesutan	0	2012	\N	\N	Action,Adventure,Western
tt3571952	videoGame	Dillon's Rolling Western: The Last Ranger	Za rôringu uesutan: Saigo no youjinbou	0	2013	\N	\N	Action,Adventure,Western
tt3575010	movie	Untitled Texas Project	Untitled Texas Project	0	\N	\N	\N	Western
tt3581942	movie	A Trail Is Never Cold	A Trail Is Never Cold	0	\N	\N	\N	Western
tt3584584	movie	Boone	Boone	0	\N	\N	\N	Western
tt3598596	movie	Too Close to the Raven	Too Close to the Raven	0	2014	\N	62	Western
tt3633016	movie	Love Like Gold	Love Like Gold	0	2015	\N	84	Action,Drama,Western
tt3634124	movie	Coming Clean	Coming Clean	0	\N	\N	\N	Action,Adventure,Western
tt3640404	movie	Caballero	Caballero	0	\N	\N	\N	Crime,Western
tt3642380	movie	In the Name of the Gun	In the Name of the Gun	0	\N	\N	\N	Action,Western
tt3652198	movie	Copperhead Creek	Copperhead Creek	0	\N	\N	90	Western
tt3689830	movie	Lead City	Lead City	0	\N	\N	\N	Western
tt3700478	movie	The Matukat	The Matukat	0	\N	\N	\N	Western
tt3706080	movie	The Fearless Guns	The Fearless Guns	0	\N	\N	\N	Western
tt3708370	movie	Oro del Diablo	Oro del Diablo	0	2013	\N	91	Western
tt3714816	movie	Coker	Coker	0	\N	\N	\N	Western
tt3716342	movie	Where Horses Die	Where Horses Die	0	\N	\N	\N	Western
tt3716906	movie	Titus	Titus	0	2015	\N	\N	Western
tt3730544	movie	When the Storm God Rides 2: Ride Hell's Trail	When the Storm God Rides 2: Ride Hell's Trail	0	\N	\N	\N	Western
tt3730560	movie	The Silk and the Gun	The Silk and the Gun	0	\N	\N	\N	Western
tt3741144	movie	Dead Horse	Dead Horse	0	\N	\N	\N	Western
tt3752618	movie	Hellfire and Steel	Hellfire and Steel	0	\N	\N	\N	Western
tt3753464	movie	When the Storm God Rides III: The Beginning Spirit Warrior	When the Storm God Rides III: The Beginning Spirit Warrior	0	\N	\N	\N	Western
tt3755804	movie	Reckless Abandon	Reckless Abandon	0	2013	\N	52	Action,Drama,Western
tt3761200	movie	Gideon Cage to Hell & Back	Gideon Cage to Hell & Back	0	\N	\N	\N	Western
tt3763974	movie	Call to Glory	Call to Glory	0	\N	\N	150	Western
tt3772936	movie	Print the Legend	Print the Legend	0	\N	\N	\N	Western
tt3779424	movie	The Road to Reckoning	The Road to Reckoning	0	\N	\N	\N	Western
tt3795728	movie	Terre rouge	Terre rouge	0	1991	\N	87	Western
tt3812780	movie	Native Nations	Native Nations	0	\N	\N	\N	Western
tt3821658	movie	Runnin Tough	Runnin Tough	0	\N	\N	\N	Western
tt3827998	movie	La Resa Dei Conti	La Resa Dei Conti	0	\N	\N	\N	Western
tt3831622	movie	Redemption	Redemption	0	\N	\N	\N	Western
tt3843216	movie	Black Wind	Hot Wind	0	\N	\N	\N	Action,Drama,Western
tt3892080	movie	Texas Hold 'Em	Texas Hold 'Em	0	\N	\N	\N	Western
tt3893664	movie	Poor Boy	Poor Boy	0	2016	\N	104	Drama,Western
tt3895722	movie	Welcome to the First Republic	Welcome to the First Republic	0	2014	\N	\N	Drama,History,Western
tt3910958	movie	Calico	Calico	0	2015	\N	97	Western
tt3921700	movie	Nail in the Coffin	Nail in the Coffin	0	\N	\N	\N	Western
tt3953478	movie	Vendetta	Vendetta	0	\N	\N	\N	Western
tt3959542	movie	1870 Texas	1870 Texas	0	2014	\N	77	Action,Adventure,Western
tt3978152	movie	Boonville Redemption	Boonville Redemption	0	2016	\N	96	Drama,Family,Western
tt3979962	movie	Perfect Disguise	Perfect Disguise	0	2015	\N	\N	Western
tt3982180	movie	Vengeance Without Mercy	Vengeance Without Mercy	0	2013	\N	80	Western
tt3990982	movie	Black Meadows	Black Meadows	0	\N	\N	\N	Western
tt4012144	movie	Cowboy	Cowboy	0	\N	\N	\N	Western
tt4018520	movie	Red Cavalry	Red Cavalry	0	\N	\N	\N	Western
tt4028464	movie	The Innocents	The Innocents	0	\N	\N	\N	Western
tt4036348	movie	A Company of Young Folk	A Company of Young Folk	0	\N	\N	\N	Western
tt4073300	movie	Barrett	Barrett	0	1990	\N	91	Western
tt4077166	movie	What Child Is This	What Child Is This	0	\N	\N	\N	Western
tt4081362	movie	No Hero Here	No Hero Here	0	\N	\N	\N	Action,Western
tt4085300	movie	Riding Straight	Riding Straight	0	1925	\N	\N	Western
tt4121152	movie	The Divide	The Divide	0	2018	\N	\N	Western
tt4130144	movie	Hades Awaits	Hades Awaits	0	\N	\N	\N	Western
tt4154526	movie	The Last Wolf of Ezo	The Last Wolf of Ezo	0	2015	\N	73	Western
tt4164472	movie	Billy the Kid: The Beginning	Billy the Kid: The Beginning	0	2017	\N	75	Western
tt4166400	movie	Western Conviction	Western Conviction	0	2019	\N	\N	Western
tt4167934	movie	Los Rápidos	Los Rápidos	0	\N	\N	\N	Action,Drama,Western
tt4169106	movie	The Runaway	The Runaway	0	2014	\N	120	Crime,Drama,Western
tt4193724	movie	Ojalá el sol me esconda	Ojalá el sol me esconda	0	\N	\N	\N	Western
tt4221272	video	Prince of the Rockies	Kalliovuorten prinssi	0	2003	\N	45	Western
tt4221296	movie	Requiem to Massacre	Requiem to Massacre	0	1960	\N	110	Western
tt4255018	movie	Untitled Bass Reeves Project	Untitled Bass Reeves Project	0	\N	\N	\N	Western
tt4280540	movie	Western World	Western World	0	2017	\N	78	Western
tt4298428	movie	Russian River	Russian River	0	\N	\N	\N	Western
tt4300718	movie	Dime Novel	Dime Novel	0	\N	\N	\N	Western
tt4305232	movie	Carlos Dunn's Frontier World	Carlos Dunn's Frontier World	0	\N	\N	\N	Western
tt4306210	movie	The French Cowboy	The French Cowboy	0	\N	\N	\N	Western
tt4314046	movie	Heart River	Heart River	0	2014	\N	92	Action,Drama,Western
tt4315220	movie	Blood on the Brazos	Blood on the Brazos	0	2007	\N	\N	Western
tt4319430	movie	Billy the Kid: Showdown in Lincoln County	Billy the Kid: Showdown in Lincoln County	0	2017	\N	80	Western
tt4355248	movie	The Godless	The Godless	0	\N	\N	\N	Action,Drama,Western
tt4364858	movie	STREAMS in the DESERT Discovering God's Call	STREAMS in the DESERT Discovering God's Call	0	2015	\N	80	Western
tt4386364	movie	Umbango	Umbango	0	1986	\N	68	Western
tt4387604	movie	The Scars of Sin	The Scars of Sin	0	\N	\N	\N	Western
tt4397220	movie	The Search for Shana Star	The Search for Shana Star	0	\N	\N	\N	Western
tt4400994	movie	The Ballad of Lefty Brown	The Ballad of Lefty Brown	0	2017	\N	111	Action,Drama,Western
tt4425614	movie	The Gorda	The Gorda	0	2015	\N	60	Western
tt4435082	movie	Running Wild	Running Wild	0	2017	\N	99	Drama,Western
tt4439180	movie	Wild Smoke	Wild Smoke	0	2016	\N	\N	Drama,Western
tt4442130	movie	Wild Horses	Wild Horses	0	2015	\N	100	Crime,Drama,Western
tt4460424	movie	Brothers James: Retribution	Brothers James: Retribution	0	\N	\N	110	Western
tt4475176	movie	Prey for Death	Prey for Death	0	2015	\N	80	Western
tt4481372	movie	Goodbye God, I'm Going to Bodie	Goodbye God, I'm Going to Bodie	0	\N	\N	\N	Family,Western
tt4484898	movie	Pop. 1280	Pop. 1280	0	\N	\N	\N	Western
tt4487150	movie	Deacon Jim	Deacon Jim	0	\N	\N	\N	Western
tt4503014	movie	Under a Savage Sun	Under a Savage Sun	0	\N	\N	\N	Western
tt4507254	movie	To Kill a King: The True Testament of the Gentleman Jasper Price	To Kill a King: The True Testament of the Gentleman Jasper Price	0	2015	\N	52	Drama,History,Western
tt4525808	movie	Southwest to Sonora	Southwest to Sonora	0	\N	\N	\N	Western
tt4527172	movie	Durch seine Venen fließt Blei	Durch seine Venen fließt Blei	0	2017	\N	55	Drama,Western
tt4529344	movie	Outlaw	Outlaw	0	\N	\N	\N	Western
tt4530154	movie	Destino	Destino	0	\N	\N	\N	Western
tt4531846	movie	Imposition	Imposition	0	\N	\N	\N	Western
tt4555956	movie	Hour of the Gun	Hour of the Gun	0	\N	\N	\N	Western
tt4556604	video	El Hijo Del Hijo Desobediente	El Hijo Del Hijo Desobediente	0	2014	\N	97	Western
tt4562090	movie	Blood West	Blood West	0	\N	\N	\N	Western
tt4563294	movie	Jesse James: Lawman	Jesse James: Lawman	0	2015	\N	77	Western
tt4577850	movie	The Man from Broadway	The Man from Broadway	0	1924	\N	\N	Western
tt4578170	movie	Master of the Range	Master of the Range	0	1928	\N	\N	Western
tt4578180	movie	Outlawed	Outlawed	0	1928	\N	\N	Western
tt4580842	movie	The Deserters	The Deserters	0	\N	\N	\N	Western
tt4582240	movie	The 1st Notch	Mr. Lumm	0	1973	\N	\N	Western
tt4584520	videoGame	Los justicieros	Los justicieros	0	1996	\N	\N	Western
tt4601542	movie	The Good the Bad and the Beauty	The Good the Bad and the Beauty	0	\N	\N	\N	Western
tt4601968	movie	Lake Window	Lake Window	0	\N	\N	\N	Drama,Western
tt4630306	movie	Wyatt	Wyatt	0	\N	\N	100	Western
tt4644836	movie	Calamity Jane's Revenge	Calamity Jane's Revenge	0	2015	\N	85	Western
tt4648270	movie	Gunfight at El Rio	Gunfight at El Rio	0	2008	\N	100	Western
tt4660276	movie	C-Bar	C-Bar	0	2015	\N	60	Western
tt4663850	movie	West to Bravo	West to Bravo	0	\N	\N	\N	Western
tt4665340	movie	Eli Elder	Eli Elder	0	\N	\N	90	Western
tt4668018	movie	Gay West	Gay West	0	1974	\N	100	Western
tt4673696	movie	Kung Fu Cowboy	Kung Fu Cowboy	0	\N	\N	\N	Action,Western
tt4682754	movie	Till Death Do Us Part	Till Death Do Us Part	0	\N	\N	\N	Western
tt4688258	movie	Western Credence	Western Credence	0	\N	\N	\N	Western
tt4701040	movie	Outlaw Cherokee Bill	Outlaw Cherokee Bill	0	\N	\N	120	Action,Western
tt4721504	movie	Marshal Law	Marshal Law	0	2015	\N	157	Western
tt4733100	movie	Black Belle	Black Belle	0	\N	\N	\N	Western
tt4769862	movie	The Lawmen	The Lawmen	0	2011	\N	92	Action,Adventure,Western
tt4776018	movie	Gun for Hire	Gun for Hire	0	1966	\N	\N	Western
tt4776196	movie	Kidlat at Kamandag	Kidlat at Kamandag	0	1966	\N	\N	Western
tt4776266	movie	Duelo sa Tierra Libre	Duelo sa Tierra Libre	0	1966	\N	\N	Western
tt4777146	movie	La Leyenda Del Lobo Negro	La Leyenda Del Lobo Negro	0	2014	\N	90	Western
tt4777692	movie	Gunfighter	Gunfighter	0	1966	\N	\N	Western
tt4778222	movie	Isa Lang ang Hari	Isa Lang ang Hari	0	1965	\N	\N	Western
tt4778358	movie	Hanggang may buhay	Hanggang may buhay	0	1966	\N	\N	Western
tt4779892	movie	Purgatory, the Return of Navajo Joe	Purgatory, the Return of Navajo Joe	0	\N	\N	\N	Western
tt4789090	movie	Horizon	Horizon	0	2015	\N	\N	Drama,Western
tt4789274	movie	The Clinch Mountain Tracker	The Clinch Mountain Tracker	0	\N	\N	\N	Western
tt4813116	movie	She Was the Deputy's Wife	She Was the Deputy's Wife	0	\N	\N	\N	Western
tt4827896	movie	Lost Outlaw	Lost Outlaw	0	\N	\N	\N	Western
tt4846780	movie	Trigger	Trigger	0	\N	\N	\N	Western
tt4860490	movie	Bosco	Bosco	0	2017	\N	\N	Western
tt4862070	movie	The Last Gunfight	The Last Gunfight	0	\N	\N	\N	Western
tt4874396	movie	Dakilang 9	Dakilang 9	0	1961	\N	\N	Western
tt4881900	movie	Til Winter's End	Til Winter's End	0	\N	\N	\N	Crime,Western
tt4892706	movie	The Trouble	The Trouble	0	2018	\N	\N	Western
tt4893452	movie	Winnetou & Old Shatterhand	Winnetou & Old Shatterhand	0	2016	\N	117	Western
tt4895920	movie	Viva Caballeras	Viva Caballeras	0	1961	\N	\N	Western
tt4903334	movie	Pistolero	Pistolero	0	\N	\N	\N	Drama,Western
tt4906340	movie	The Kingfisher	The Kingfisher	0	2015	\N	140	Western
tt4916788	movie	Bloodhound Law	Bloodhound Law	0	2018	\N	\N	Western
tt4919338	movie	Retribution of the Wolf	Retribution of the Wolf	0	2016	\N	69	Western
tt4933988	movie	Preacher	Preacher	0	2020	\N	\N	Western
tt4934404	movie	Die Flammenfahrt des Pacific-Express	Die Flammenfahrt des Pacific-Express	0	1921	\N	\N	Adventure,Western
tt4949854	movie	Incident at 20 Mile	Incident at 20 Mile	0	\N	\N	\N	Western
tt4951894	movie	Ubos-Lakas	Ubos-Lakas	0	1961	\N	\N	Action,Western
tt4952168	movie	No Trees, Texas	No Trees, Texas	0	\N	\N	\N	Western
tt4965672	movie	Makeshift	Makeshift	0	\N	\N	\N	Western
tt4966016	movie	Winnemucca	Winnemucca	0	\N	\N	\N	Western
tt4985906	movie	Any Bullet Will Do	Any Bullet Will Do	0	2018	\N	110	Western
tt5005670	movie	Two for the Devil	Two for the Devil	0	\N	\N	\N	Western
tt5009172	movie	Dalibor, the Yugo Cowboy	Dalibor, the Yugo Cowboy	0	2014	\N	138	War,Western
tt5016578	movie	The Road to the West	The Road to the West	0	2015	\N	55	Crime,Drama,Western
tt5039202	movie	Saddle Mountain	Saddle Mountain	0	\N	\N	\N	Western
tt5046590	movie	SteamBite	SteamBite	0	\N	\N	\N	Western
tt5066684	video	Canyon Trail	Canyon Trail	0	2015	\N	\N	Western
tt5075264	movie	Corryville	Corryville	0	\N	\N	\N	Western
tt5076622	movie	The Man Who Shot Liberty Valance	The Man Who Shot Liberty Valance	0	\N	\N	\N	Western
tt5080972	movie	The New Canaan Revelation	The New Canaan Revelation	0	\N	\N	\N	Action,Adventure,Western
tt5084368	movie	North River	North River	0	\N	\N	\N	Western
tt5090548	movie	The Devil Came Up From Texas	The Devil Came Up From Texas	0	2016	\N	46	Western
tt5091598	movie	When Sunset Falls	When Sunset Falls	0	\N	\N	\N	Western
